id,retailer,cigar_id,date,price,in_stock,url,created_at
1,absolutecigars,HOYODEMONTERREY|HOYODEMONTERREY|EXCALIBUR|EPICURE|EPICURE|5.25x50|CT|BOX20,2025-11-24,203.0,1,https://absolutecigars.com/product/hoyo-de-monterrey-excalibur-epicure-natural/,2025-11-24 17:07:25
2,absolutecigars,ROMEOYJULIETA|ROMEOYJULIETA|1875|CHURCHILL|CHURCHILL|7x50|IND|BOX25,2025-11-24,234.0,1,https://absolutecigars.com/product/romeo-y-julieta-churchill/,2025-11-24 17:07:25
3,absolutecigars,ARTUROFUENTE|ARTUROFUENTE|HEMINGWAY|BESTSELLER|BESTSELLER|4.5x55|CAM|BOX25,2025-11-24,234.0,0,https://absolutecigars.com/product/bestseller-cigars/,2025-11-24 17:07:25
4,absolutecigars,ASHTON|ASHTON|VSG|ROBUSTO|ROBUSTO|5.5x50|ECU|BOX24,2025-11-24,356.0,1,https://absolutecigars.com/product/ashton-vsg-robusto/,2025-11-24 17:07:25
5,absolutecigars,ARTUROFUENTE|ARTUROFUENTE|HEMINGWAY|SIGNATURE|SIGNATURE|6x46|CAM|BOX25,2025-11-24,290.0,1,https://absolutecigars.com/product/hemingway-signature/,2025-11-24 17:07:25
6,absolutecigars,PERDOMO|PERDOMO|RESERVE10THANNIVERSARYCHAMPAGNE|EPICURE|EPICURE|6x54|ECU|BOX25,2025-11-24,245.0,1,https://absolutecigars.com/product/perdomo-reserve-champagne-epicure/,2025-11-24 17:07:25
7,absolutecigars,MYFATHER|MYFATHER|THEJUDGE|GRANDROBUSTO|GRANDROBUSTO|5.625x60|ECU|BOX23,2025-11-24,259.0,0,https://absolutecigars.com/product/my-father-the-judge-grand-robusto/,2025-11-24 17:07:25
8,absolutecigars,MYFATHER|MYFATHER|LEBIJOU1922|TORO|TORO|6.5x52|NIC|BOX23,2025-11-24,279.0,1,https://absolutecigars.com/product/my-father-le-bijou-1922-toro/,2025-11-24 17:07:25
9,absolutecigars,ARTUROFUENTE|ARTUROFUENTE|HEMINGWAY|CLASSIC|CLASSIC|7x48|CAM|BOX25,2025-11-24,290.0,1,https://absolutecigars.com/product/hemingway-classic/,2025-11-24 17:07:25
10,atlantic,ARTUROFUENTE|ARTUROFUENTE|HEMINGWAY|CLASSIC|CLASSIC|7x48|CAM|BOX25,2025-11-24,272.95,1,https://atlanticcigar.com/arturo-fuente-hemingway-classic-natural/,2025-11-24 17:07:25
11,atlantic,HOYODEMONTERREY|HOYODEMONTERREY|EXCALIBUR|EPICURE|EPICURE|5.25x50|CT|BOX20,2025-11-24,136.85,1,https://atlanticcigar.com/hoyo-de-monterrey-excalibur-epicures-natural/,2025-11-24 17:07:25
12,atlantic,PADRON|PADRON|1964ANNIVERSARY|DIPLOMATICO|DIPLOMATICO|7x50|MAD|BOX25,2025-11-24,455.0,1,https://atlanticcigar.com/padron-1964-anniversary-diplomatico-maduro/,2025-11-24 17:07:25
13,atlantic,ROMEOYJULIETA|ROMEOYJULIETA|1875|CHURCHILL|CHURCHILL|7x50|IND|BOX25,2025-11-24,174.04,1,https://atlanticcigar.com/romeo-y-julieta-1875-churchill/,2025-11-24 17:07:25
14,atlantic,MYFATHER|MYFATHER|THEJUDGE|GRANDROBUSTO|GRANDROBUSTO|5.625x60|ECU|BOX23,2025-11-24,260.02,1,https://atlanticcigar.com/my-father-the-judge-grand-robusto-box-pressed/,2025-11-24 17:07:25
15,atlantic,ARTUROFUENTE|ARTUROFUENTE|HEMINGWAY|BESTSELLER|BESTSELLER|4.5x55|CAM|BOX25,2025-11-24,198.27,1,https://atlanticcigar.com/arturo-fuente-hemingway-best-seller/,2025-11-24 17:07:25
16,atlantic,ARTUROFUENTE|ARTUROFUENTE|HEMINGWAY|SIGNATURE|SIGNATURE|6x46|CAM|BOX25,2025-11-24,251.21,1,https://atlanticcigar.com/arturo-fuente-hemingway-signature/,2025-11-24 17:07:25
17,atlantic,PERDOMO|PERDOMO|RESERVE10THANNIVERSARYCHAMPAGNE|EPICURE|EPICURE|6x54|ECU|BOX25,2025-11-24,249.7,1,https://atlanticcigar.com/perdomo-10th-anniversary-champagne-epicure/,2025-11-24 17:07:25
18,atlantic,PADRON|PADRON|1964ANNIVERSARY|DIPLOMATICO|DIPLOMATICO|7x50|NAT|BOX25,2025-11-24,455.0,1,https://atlanticcigar.com/padron-1964-anniversary-diplomatico-natural/,2025-11-24 17:07:25
19,atlantic,MYFATHER|MYFATHER|LEBIJOU1922|TORO|TORO|6.5x52|NIC|BOX23,2025-11-24,240.55,1,https://atlanticcigar.com/my-father-le-bijou-1922-toro/,2025-11-24 17:07:25
20,atlantic,FOUNDATION|OLMEC|OLMEC|TORO|TORO|6x52|MAD|BOX12,2025-11-24,174.31,1,https://atlanticcigar.com/olmec-maduro-by-foundation-toro-6x52/,2025-11-24 17:07:25
21,bnbtobacco,ROMEOYJULIETA|ROMEOYJULIETA|1875|CHURCHILL|CHURCHILL|7x50|IND|BOX25,2025-11-24,209.99,1,https://www.bnbtobacco.com/products/romeo-y-julieta-1875?variant=33403331075,2025-11-24 17:07:25
22,bnbtobacco,ARTUROFUENTE|ARTUROFUENTE|HEMINGWAY|CLASSIC|CLASSIC|7x48|CAM|BOX25,2025-11-24,279.99,1,https://www.bnbtobacco.com/products/arturo-fuente-hemingway?variant=29429333955,2025-11-24 17:07:25
23,bnbtobacco,ARTUROFUENTE|ARTUROFUENTE|HEMINGWAY|SIGNATURE|SIGNATURE|6x46|CAM|BOX25,2025-11-24,244.99,1,https://www.bnbtobacco.com/products/arturo-fuente-hemingway?variant=29429334723,2025-11-24 17:07:25
24,bnbtobacco,PERDOMO|PERDOMO|RESERVE10THANNIVERSARYCHAMPAGNE|EPICURE|EPICURE|6x54|ECU|BOX25,2025-11-24,179.99,1,https://www.bnbtobacco.com/products/perdomo-reserve-10th-anniversary-champagne?variant=33403289347,2025-11-24 17:07:25
25,bnbtobacco,MYFATHER|MYFATHER|LEBIJOU1922|TORO|TORO|6.5x52|NIC|BOX23,2025-11-24,229.99,0,https://www.bnbtobacco.com/products/my-father-le-bijou-1922?variant=33403225219,2025-11-24 17:07:25
26,cigarsdirect,DREWESTATE|DREWESTATE|HERRERAESTELINORTENO|LONSDALEDELUXE|LONSDALEDELUXE|6.25x44|MEX|BOX25,2025-11-24,246.0,0,https://www.cigarsdirect.com/collections/herrera-esteli-by-drew-estate-norteno/products/herrera-esteli-by-drew-estate-norteno-lonsdale?variant=31084935413857,2025-11-24 17:07:25
27,cigarsdirect,ARTUROFUENTE|ARTUROFUENTE|OPUSX|ROBUSTO|ROBUSTO|5.25x50|DOM|BOX29,2025-11-24,1649.99,0,https://www.cigarsdirect.com/collections/arturo-fuente-opus-x/products/arturo-fuente-opus-x-robusto?variant=19712418119777,2025-11-24 17:07:25
28,cigarsdirect,ROMEOYJULIETA|ROMEOYJULIETA|1875|CHURCHILL|CHURCHILL|7x50|IND|BOX25,2025-11-24,288.0,0,https://www.cigarsdirect.com/products/romeo-y-julieta-1875-churchill?variant=19713384317025,2025-11-24 17:07:25
29,cigarsdirect,MYFATHER|MYFATHER|THEJUDGE|GRANDROBUSTO|GRANDROBUSTO|5.625x60|ECU|BOX23,2025-11-24,274.0,1,https://www.cigarsdirect.com/collections/my-father-cigars-the-judge/products/my-father-cigars-the-judge-560-box-pressed?variant=31116864487521,2025-11-24 17:07:25
30,cigarsdirect,PERDOMO|PERDOMO|RESERVE10THANNIVERSARYCHAMPAGNE|EPICURE|EPICURE|6x54|ECU|BOX25,2025-11-24,264.0,1,https://www.cigarsdirect.com/products/perdomo-reserve-10th-anniversary-champagne-epicure?variant=19713344077921,2025-11-24 17:07:25
31,cigarsdirect,MYFATHER|MYFATHER|LEBIJOU1922|TORO|TORO|6.5x52|NIC|BOX23,2025-11-24,254.0,1,https://www.cigarsdirect.com/products/my-father-cigars-le-bijou-1922-toro?variant=19713281228897,2025-11-24 17:07:25
32,cigarsdirect,PADRON|PADRON|1964ANNIVERSARY|DIPLOMATICO|DIPLOMATICO|7x50|NAT|BOX25,2025-11-24,455.0,0,https://www.cigarsdirect.com/products/padron-1964-anniversary-diplomatico-natural?variant=19713316159585,2025-11-24 17:07:25
33,cigarsdirect,FOUNDATION|OLMEC|OLMEC|TORO|TORO|6x52|MAD|BOX12,2025-11-24,169.0,1,https://www.cigarsdirect.com/products/foundation-cigar-co-olmec-maduro-toro?variant=42173809098929,2025-11-24 17:07:25
34,cigarsdirect,PADRON|PADRON|1964ANNIVERSARY|DIPLOMATICO|DIPLOMATICO|7x50|MAD|BOX25,2025-11-24,455.0,0,https://www.cigarsdirect.com/products/padron-1964-anniversary-diplomatico-maduro?variant=19713315995745,2025-11-24 17:07:25
35,cigarsdirect,ARTUROFUENTE|ARTUROFUENTE|HEMINGWAY|BESTSELLER|BESTSELLER|4.5x55|CAM|BOX25,2025-11-24,227.0,0,https://www.cigarsdirect.com/products/arturo-fuente-hemingway-best-seller,2025-11-24 17:07:25
36,cigarsdirect,ARTUROFUENTE|ARTUROFUENTE|HEMINGWAY|BESTSELLER|BESTSELLER|4.5x55|MAD|BOX25,2025-11-24,285.0,0,https://www.cigarsdirect.com/collections/arturo-fuente-hemingway/products/arturo-fuente-hemingway-best-seller-maduro,2025-11-24 17:07:25
37,cigarsdirect,ARTUROFUENTE|ARTUROFUENTE|HEMINGWAY|SIGNATURE|SIGNATURE|6x46|CAM|BOX25,2025-11-24,288.0,0,https://www.cigarsdirect.com/products/arturo-fuente-hemingway-signature?variant=31070088986721,2025-11-24 17:07:25
38,cigarsdirect,ASHTON|ASHTON|VSG|ROBUSTO|ROBUSTO|5.5x50|ECU|BOX24,2025-11-24,345.0,1,https://www.cigarsdirect.com/products/ashton-vsg-robusto?variant=38194489262257,2025-11-24 17:07:25
39,foxcigar,ARTUROFUENTE|ARTUROFUENTE|HEMINGWAY|CLASSIC|CLASSIC|7x48|CAM|BOX25,2025-11-24,257.99,1,https://foxcigar.com/shop/cigars/arturo-fuente/arturo-fuente-hemingway-classic/,2025-11-24 17:07:25
40,foxcigar,PADRON|PADRON|1964ANNIVERSARY|DIPLOMATICO|DIPLOMATICO|7x50|MAD|BOX25,2025-11-24,442.5,0,https://foxcigar.com/shop/cigars/padron/padron-1964-anniversary-series-diplimatico-maduro/,2025-11-24 17:07:25
41,foxcigar,MYFATHER|MYFATHER|THEJUDGE|GRANDROBUSTO|GRANDROBUSTO|5.625x60|ECU|BOX23,2025-11-24,274.99,1,https://foxcigar.com/shop/cigars/my-father/my-father-the-judge-grand-robusto/,2025-11-24 17:07:25
42,foxcigar,COHIBA||REDDOT|ROBUSTO|ROBUSTO|5x49|CAM|BOX25,2025-11-24,535.99,1,https://foxcigar.com/shop/cigars/cohiba/red-dot/cohiba-robusto/,2025-11-24 17:07:25
43,foxcigar,ASHTON|ASHTON|VSG|ROBUSTO|ROBUSTO|5.5x50|ECU|BOX24,2025-11-24,337.99,1,https://foxcigar.com/shop/cigars/ashton/ashton-vsg-robusto/,2025-11-24 17:07:25
44,foxcigar,ARTUROFUENTE|ARTUROFUENTE|HEMINGWAY|BESTSELLER|BESTSELLER|4.5x55|CAM|BOX25,2025-11-24,193.99,0,https://foxcigar.com/shop/cigars/arturo-fuente/arturo-fuente-best-seller/,2025-11-24 17:07:25
45,foxcigar,ARTUROFUENTE|ARTUROFUENTE|HEMINGWAY|SIGNATURE|SIGNATURE|6x46|CAM|BOX25,2025-11-24,235.99,1,https://foxcigar.com/shop/cigars/arturo-fuente/arturo-fuente-hemingway-signature/,2025-11-24 17:07:25
46,foxcigar,PERDOMO|PERDOMO|RESERVE10THANNIVERSARYCHAMPAGNE|EPICURE|EPICURE|6x54|ECU|BOX25,2025-11-24,233.99,1,https://foxcigar.com/shop/cigars/perdomo/perdomo-10th-champagne-epicure/,2025-11-24 17:07:25
47,foxcigar,PADRON|PADRON|1964ANNIVERSARY|DIPLOMATICO|DIPLOMATICO|7x50|NAT|BOX25,2025-11-24,442.5,1,https://foxcigar.com/shop/cigars/padron/padron-1964-anniversary-series-diplomatico-natural/,2025-11-24 17:07:25
48,foxcigar,MYFATHER|MYFATHER|LEBIJOU1922|TORO|TORO|6.5x52|NIC|BOX23,2025-11-24,254.99,1,https://foxcigar.com/shop/cigars/my-father/my-father-le-bijou-1922-toro/,2025-11-24 17:07:25
49,gothamcigars,ROMEOYJULIETA|ROMEOYJULIETA|1875|CHURCHILL|CHURCHILL|7x50|IND|BOX25,2025-11-24,184.99,1,https://www.gothamcigars.com/romeo-y-julieta-1875-churchill/,2025-11-24 17:07:25
50,gothamcigars,MYFATHER|MYFATHER|THEJUDGE|GRANDROBUSTO|GRANDROBUSTO|5.625x60|ECU|BOX23,2025-11-24,264.99,1,https://www.gothamcigars.com/my-father-mf-the-judge-grande-robusto/,2025-11-24 17:07:25
51,gothamcigars,COHIBA||REDDOT|ROBUSTO|ROBUSTO|5x49|CAM|BOX25,2025-11-24,409.99,1,https://www.gothamcigars.com/cohiba-red-dot-robusto/,2025-11-24 17:07:25
52,hilands,PADRON|PADRON|1964ANNIVERSARY|DIPLOMATICO|DIPLOMATICO|7x50|MAD|BOX25,2025-11-24,439.98,1,https://www.hilandscigars.com/shop/cigars/padron/padron-1964-anniversary-series/padron-1964-anniversary-diplomatico-maduro/,2025-11-24 17:07:25
53,hilands,ROMEOYJULIETA|ROMEOYJULIETA|1875|CHURCHILL|CHURCHILL|7x50|IND|BOX25,2025-11-24,201.0,1,https://www.hilandscigars.com/shop/cigars/romeo-y-julieta/romeo-y-julieta-1875/romeo-y-julieta-1875-churchill/,2025-11-24 17:07:25
54,hilands,MYFATHER|MYFATHER|THEJUDGE|GRANDROBUSTO|GRANDROBUSTO|5.625x60|ECU|BOX23,2025-11-24,209.98,1,https://www.hilandscigars.com/shop/cigars/my-father/my-father-the-judge/father-judge-grand-robusto/,2025-11-24 17:07:25
55,hilands,ARTUROFUENTE|ARTUROFUENTE|HEMINGWAY|BESTSELLER|BESTSELLER|4.5x55|CAM|BOX25,2025-11-24,186.4,1,https://www.hilandscigars.com/shop/cigars/arturo-fuente/a-fuente-hemingway/arturo-fuente-hemingway-series-best-seller-natural/,2025-11-24 17:07:25
56,hilands,ARTUROFUENTE|ARTUROFUENTE|HEMINGWAY|SIGNATURE|SIGNATURE|6x46|CAM|BOX25,2025-11-24,219.4,1,https://www.hilandscigars.com/shop/cigars/arturo-fuente/a-fuente-hemingway/arturo-fuente-hemingway-series-signature/,2025-11-24 17:07:25
57,hilands,ARTUROFUENTE|ARTUROFUENTE|HEMINGWAY|CLASSIC|CLASSIC|7x48|CAM|BOX25,2025-11-24,293.98,1,https://www.hilandscigars.com/shop/cigars/arturo-fuente/a-fuente-hemingway/arturo-fuente-hemingway-series-classic/,2025-11-24 17:07:25
58,hilands,ASHTON|ASHTON|VSG|ROBUSTO|ROBUSTO|5.5x50|ECU|BOX24,2025-11-24,421.98,1,https://www.hilandscigars.com/shop/cigars/ashton/ashton-vsg-virgin-sun-grown/ashton-vsg-robusto-5-5x50-box-of-24-free-shipping/,2025-11-24 17:07:25
59,hilands,PERDOMO|PERDOMO|RESERVE10THANNIVERSARYCHAMPAGNE|EPICURE|EPICURE|6x54|ECU|BOX25,2025-11-24,184.98,1,https://www.hilandscigars.com/shop/cigars/perdomo/perdomo-10th-anniversary-champagne/perdomo-reserve-10th-anniversary-champagne-epicure/,2025-11-24 17:07:25
60,hilands,PADRON|PADRON|1964ANNIVERSARY|DIPLOMATICO|DIPLOMATICO|7x50|NAT|BOX25,2025-11-24,439.98,1,https://www.hilandscigars.com/shop/cigars/padron/padron-1964-anniversary-series/padron-1964-anniversary-diplomatico-natural/,2025-11-24 17:07:25
61,hilands,MYFATHER|MYFATHER|LEBIJOU1922|TORO|TORO|6.5x52|NIC|BOX23,2025-11-24,210.98,0,https://www.hilandscigars.com/shop/cigars/my-father/my-father-le-bijou-1922/my-father-le-bijou-1922-grand-robusto-2/,2025-11-24 17:07:25
62,hilands,ARTUROFUENTE|ARTUROFUENTE|HEMINGWAY|BESTSELLER|BESTSELLER|4.5x55|MAD|BOX25,2025-11-24,270.98,1,https://www.hilandscigars.com/shop/cigars/arturo-fuente/a-fuente-hemingway/arturo-fuente-hemingway-series-maduro-best-seller/,2025-11-24 17:07:25
63,hilands,FOUNDATION|OLMEC|OLMEC|TORO|TORO|6x52|MAD|BOX12,2025-11-24,188.0,0,https://www.hilandscigars.com/shop/cigars/foundation-cigars/olmec-maduro-toro-6x52-box-of-12/,2025-11-24 17:07:25
64,holts,ARTUROFUENTE|ARTUROFUENTE|HEMINGWAY|CLASSIC|CLASSIC|7x48|CAM|BOX25,2025-11-24,282.95,1,https://www.holts.com/cigars/all-cigar-brands/arturo-fuente-hemingway.html,2025-11-24 17:07:25
65,holts,ARTUROFUENTE|ARTUROFUENTE|HEMINGWAY|BESTSELLER|BESTSELLER|4.5x55|CAM|BOX25,2025-11-24,204.95,1,https://www.holts.com/cigars/all-cigar-brands/arturo-fuente-hemingway.html,2025-11-24 17:07:25
66,holts,ARTUROFUENTE|ARTUROFUENTE|HEMINGWAY|SIGNATURE|SIGNATURE|6x46|CAM|BOX25,2025-11-24,258.95,1,https://www.holts.com/cigars/all-cigar-brands/arturo-fuente-hemingway.html,2025-11-24 17:07:25
67,holts,ARTUROFUENTE|ARTUROFUENTE|HEMINGWAY|BESTSELLER|BESTSELLER|4.5x55|MAD|BOX25,2025-11-24,243.75,0,https://www.holts.com/cigars/all-cigar-brands/arturo-fuente-hemingway-maduro.html,2025-11-24 17:07:25
68,holts,PERDOMO|PERDOMO|RESERVE10THANNIVERSARYCHAMPAGNE|EPICURE|EPICURE|6x54|ECU|BOX25,2025-11-24,248.95,1,https://www.holts.com/cigars/all-cigar-brands/perdomo-10th-anniversary-champagne.html,2025-11-24 17:07:25
